Time,Frame,Hand,Landmark,X,Y,Z
7.487743616104126,87,Left,10,0.37850672006607056,0.7269948124885559,-0.027973242104053497
7.487743616104126,87,Left,11,0.35351064801216125,0.7553129196166992,-0.021683834493160248
7.487743616104126,87,Left,12,0.31844499707221985,0.7675440311431885,-0.019419489428400993
7.487743616104126,87,Left,13,0.31734326481819153,0.8022747039794922,-0.0363183431327343
7.487743616104126,87,Left,14,0.3667849004268646,0.7982594966888428,-0.03057972528040409
7.487743616104126,87,Left,15,0.34166425466537476,0.8178460001945496,-0.015567981638014317
7.487743616104126,87,Left,16,0.30966657400131226,0.8270363807678223,-0.009717574343085289
7.487743616104126,87,Left,17,0.3301398456096649,0.8707191944122314,-0.04565608873963356
7.487743616104126,87,Left,18,0.35086357593536377,0.8563554286956787,-0.03574923425912857
7.487743616104126,87,Left,19,0.32580506801605225,0.8711560368537903,-0.019066855311393738
7.487743616104126,87,Left,20,0.30292999744415283,0.8803563714027405,-0.008671924471855164
7.536583185195923,88,Right,0,0.8038156032562256,0.9195296168327332,-4.2236416675223154e-07
7.536583185195923,88,Right,1,0.7740327715873718,0.8288711905479431,-0.0015717295464128256
7.536583185195923,88,Right,2,0.7194100618362427,0.7298226356506348,-0.012394875288009644
7.536583185195923,88,Right,3,0.6866395473480225,0.6542598009109497,-0.0239946860820055
7.536583185195923,88,Right,4,0.6753740310668945,0.5829688310623169,-0.03505650535225868
7.536583185195923,88,Right,5,0.6964962482452393,0.7042321562767029,-0.03494430333375931
7.536583185195923,88,Right,6,0.5954233407974243,0.7490610480308533,-0.06290289759635925
7.536583185195923,88,Right,7,0.6223871111869812,0.7779967188835144,-0.07271625101566315
7.536583185195923,88,Right,8,0.656940758228302,0.7680168151855469,-0.07595909386873245
7.536583185195923,88,Right,9,0.7057154774665833,0.7634133100509644,-0.04634648561477661
7.536583185195923,88,Right,10,0.6040134429931641,0.8166531920433044,-0.06975467503070831
7.536583185195923,88,Right,11,0.6350011825561523,0.833794355392456,-0.06458685547113419
7.536583185195923,88,Right,12,0.6682989597320557,0.8222753405570984,-0.06116047874093056
7.536583185195923,88,Right,13,0.711746096611023,0.8324966430664062,-0.05845046415925026
7.536583185195923,88,Right,14,0.6208453178405762,0.8797719478607178,-0.08026577532291412
7.536583185195923,88,Right,15,0.651174008846283,0.8931942582130432,-0.06417800486087799
7.536583185195923,88,Right,16,0.6826794743537903,0.8799844980239868,-0.05244094133377075
7.536583185195923,88,Right,17,0.7155666947364807,0.9022097587585449,-0.07005707174539566
7.536583185195923,88,Right,18,0.6416512727737427,0.9346408843994141,-0.0862664133310318
7.536583185195923,88,Right,19,0.6708273887634277,0.94020676612854,-0.0762300193309784
7.536583185195923,88,Right,20,0.701915979385376,0.9270184636116028,-0.0664258599281311
7.536583185195923,88,Left,0,0.15713495016098022,0.9176447987556458,-3.854894998767122e-07
7.536583185195923,88,Left,1,0.1688057780265808,0.8004297614097595,0.0020762034691870213
7.536583185195923,88,Left,2,0.19392679631710052,0.6851308941841125,-0.008554383181035519
7.536583185195923,88,Left,3,0.2133670598268509,0.5980473756790161,-0.020425481721758842
7.536583185195923,88,Left,4,0.2139788568019867,0.5324479341506958,-0.028759414330124855
7.536583185195923,88,Left,5,0.272438645362854,0.6686726808547974,-0.018707025796175003
7.536583185195923,88,Left,6,0.36024171113967896,0.6749193668365479,-0.03180955722928047
7.536583185195923,88,Left,7,0.341227650642395,0.7089831829071045,-0.03714821860194206
7.536583185195923,88,Left,8,0.31054598093032837,0.721522867679596,-0.03943420946598053
7.536583185195923,88,Left,9,0.2982253432273865,0.7332867980003357,-0.02855999395251274
7.536583185195923,88,Left,10,0.376920223236084,0.7272158861160278,-0.028983386233448982
7.536583185195923,88,Left,11,0.35222700238227844,0.7558624148368835,-0.022414151579141617
7.536583185195923,88,Left,12,0.3171141743659973,0.769330620765686,-0.020144455134868622
7.536583185195923,88,Left,13,0.31774207949638367,0.8037099838256836,-0.03748854622244835
7.536583185195923,88,Left,14,0.36719945073127747,0.7973609566688538,-0.031597886234521866
7.536583185195923,88,Left,15,0.34273967146873474,0.8179664015769958,-0.01614714041352272
7.536583185195923,88,Left,16,0.3109056055545807,0.8290813565254211,-0.010130834765732288
7.536583185195923,88,Left,17,0.3309858739376068,0.8725185990333557,-0.04662231355905533
7.536583185195923,88,Left,18,0.35304635763168335,0.8550512790679932,-0.03669769689440727
7.536583185195923,88,Left,19,0.32874977588653564,0.8709471225738525,-0.01935736835002899
7.536583185195923,88,Left,20,0.3061279058456421,0.8819302320480347,-0.008449758403003216
7.570651292800903,89,Right,0,0.8003560304641724,0.9126378297805786,-4.175778656190232e-07
7.570651292800903,89,Right,1,0.7754695415496826,0.821794867515564,-0.00034178391797468066
7.570651292800903,89,Right,2,0.7213640809059143,0.7235445380210876,-0.009848924353718758
7.570651292800903,89,Right,3,0.6866818070411682,0.6474618911743164,-0.02009238488972187
7.570651292800903,89,Right,4,0.6732209324836731,0.577570378780365,-0.029977720230817795
7.570651292800903,89,Right,5,0.6935691833496094,0.6974649429321289,-0.03441647067666054
7.570651292800903,89,Right,6,0.5923120975494385,0.7348989844322205,-0.05992862582206726
7.570651292800903,89,Right,7,0.6165916323661804,0.7652199268341064,-0.06735723465681076
7.570651292800903,89,Right,8,0.6506750583648682,0.7583555579185486,-0.06896454095840454
7.570651292800903,89,Right,9,0.7014491558074951,0.7563745975494385,-0.045399658381938934
7.570651292800903,89,Right,10,0.5971885919570923,0.8020879626274109,-0.06665056943893433
7.570651292800903,89,Right,11,0.6270270943641663,0.8224496245384216,-0.060108959674835205
7.570651292800903,89,Right,12,0.6611196398735046,0.8128422498703003,-0.05559593811631203
7.570651292800903,89,Right,13,0.7059111595153809,0.8251934051513672,-0.05666092038154602
7.570651292800903,89,Right,14,0.6134427189826965,0.8659218549728394,-0.07697764039039612
7.570651292800903,89,Right,15,0.6441799402236938,0.8810827136039734,-0.06078376993536949
7.570651292800903,89,Right,16,0.6768448352813721,0.8696991801261902,-0.04888574779033661
7.570651292800903,89,Right,17,0.7077348828315735,0.8955954909324646,-0.06721026450395584
7.570651292800903,89,Right,18,0.6331329345703125,0.9206641912460327,-0.08304913341999054
7.570651292800903,89,Right,19,0.6621174216270447,0.9273126721382141,-0.07332191616296768
7.570651292800903,89,Right,20,0.6937566995620728,0.9157409071922302,-0.06358705461025238
7.570651292800903,89,Left,0,0.16041988134384155,0.9190855026245117,-3.549765210664191e-07
7.570651292800903,89,Left,1,0.17297685146331787,0.8053914904594421,0.0010305950418114662
7.570651292800903,89,Left,2,0.19723086059093475,0.688998281955719,-0.010258909314870834
7.570651292800903,89,Left,3,0.21499937772750854,0.6002647876739502,-0.022664682939648628
7.570651292800903,89,Left,4,0.216693714261055,0.5352065563201904,-0.03141472861170769
7.570651292800903,89,Left,5,0.27428117394447327,0.6746056079864502,-0.021351024508476257
7.570651292800903,89,Left,6,0.3653356432914734,0.6787645816802979,-0.03604449704289436
7.570651292800903,89,Left,7,0.347316175699234,0.7137272357940674,-0.041341233998537064
7.570651292800903,89,Left,8,0.3166123330593109,0.7261451482772827,-0.0432589128613472
7.570651292800903,89,Left,9,0.29848551750183105,0.7392975687980652,-0.03144652768969536
7.570651292800903,89,Left,10,0.3824847638607025,0.7325456738471985,-0.03380692005157471
7.570651292800903,89,Left,11,0.35805416107177734,0.7615982294082642,-0.027337197214365005
7.570651292800903,89,Left,12,0.3223930299282074,0.7735733389854431,-0.024651169776916504
7.570651292800903,89,Left,13,0.3170420527458191,0.8099073171615601,-0.04079034551978111
7.570651292800903,89,Left,14,0.368657648563385,0.8066426515579224,-0.0365288108587265
7.570651292800903,89,Left,15,0.34351998567581177,0.8271477222442627,-0.02120271697640419
7.570651292800903,89,Left,16,0.311893492937088,0.8356934785842896,-0.014892886392772198
7.570651292800903,89,Left,17,0.3297765552997589,0.8788634538650513,-0.05040442571043968
7.570651292800903,89,Left,18,0.3539370894432068,0.8641625046730042,-0.04131702333688736
7.570651292800903,89,Left,19,0.32878467440605164,0.8796679377555847,-0.024282176047563553
7.570651292800903,89,Left,20,0.30604028701782227,0.888592004776001,-0.013630496338009834
7.604703664779663,90,Right,0,0.8034777641296387,0.9153215885162354,-4.374425941477966e-07
7.604703664779663,90,Right,1,0.7755467891693115,0.8246147036552429,-0.000981998979113996
7.604703664779663,90,Right,2,0.7211275100708008,0.7227035760879517,-0.010381230153143406
7.604703664779663,90,Right,3,0.6879178285598755,0.6459420919418335,-0.020660243928432465
7.604703664779663,90,Right,4,0.6743370294570923,0.5775265693664551,-0.03020165115594864
7.604703664779663,90,Right,5,0.6928881406784058,0.6991378664970398,-0.03257445991039276
7.604703664779663,90,Right,6,0.5906205177307129,0.7379683256149292,-0.05929170176386833
7.604703664779663,90,Right,7,0.6152148246765137,0.7694782614707947,-0.06782033294439316
7.604703664779663,90,Right,8,0.6499935984611511,0.7633603811264038,-0.06979373097419739
7.604703664779663,90,Right,9,0.699388861656189,0.7576549649238586,-0.043347276747226715
7.604703664779663,90,Right,10,0.5974456667900085,0.8072887063026428,-0.06575766205787659
7.604703664779663,90,Right,11,0.6275064945220947,0.8281493782997131,-0.06021755188703537
7.604703664779663,90,Right,12,0.6611628532409668,0.8174397945404053,-0.05598021671175957
7.604703664779663,90,Right,13,0.7033807039260864,0.8262627124786377,-0.05476263910531998
7.604703664779663,90,Right,14,0.613213837146759,0.8698561787605286,-0.07682390511035919
7.604703664779663,90,Right,15,0.6437042355537415,0.8854891061782837,-0.061284031718969345
7.604703664779663,90,Right,16,0.6759382486343384,0.873144805431366,-0.04917873069643974
7.604703664779663,90,Right,17,0.7050110101699829,0.8963196277618408,-0.06555303186178207
7.604703664779663,90,Right,18,0.6323560476303101,0.9227219820022583,-0.08203760534524918
7.604703664779663,90,Right,19,0.6607086062431335,0.9310166835784912,-0.07215166836977005
7.604703664779663,90,Right,20,0.6914851665496826,0.9201786518096924,-0.061967674642801285
7.604703664779663,90,Left,0,0.16081157326698303,0.9209145307540894,-3.6520333424050477e-07
7.604703664779663,90,Left,1,0.1723775714635849,0.8063322901725769,0.001042208168655634
7.604703664779663,90,Left,2,0.19765959680080414,0.689876914024353,-0.009955571964383125
7.604703664779663,90,Left,3,0.21601904928684235,0.6025480031967163,-0.022273600101470947
7.604703664779663,90,Left,4,0.21797946095466614,0.5370242595672607,-0.0310438834130764
7.604703664779663,90,Left,5,0.2747670114040375,0.675909698009491,-0.01969481259584427
7.604703664779663,90,Left,6,0.36416327953338623,0.6786141991615295,-0.03462442010641098
7.604703664779663,90,Left,7,0.34601372480392456,0.7116340398788452,-0.04054124653339386
7.604703664779663,90,Left,8,0.3160577118396759,0.7238781452178955,-0.04291833937168121
7.604703664779663,90,Left,9,0.2985670566558838,0.7402717471122742,-0.029984204098582268
7.604703664779663,90,Left,10,0.38105422258377075,0.731189489364624,-0.032959889620542526
7.604703664779663,90,Left,11,0.3565908670425415,0.7592244148254395,-0.027085939422249794
7.604703664779663,90,Left,12,0.32193318009376526,0.7724571228027344,-0.024609815329313278
7.604703664779663,90,Left,13,0.31717222929000854,0.8106184005737305,-0.03968730568885803
7.604703664779663,90,Left,14,0.36895379424095154,0.80356764793396,-0.03648588806390762
7.604703664779663,90,Left,15,0.3442302346229553,0.8241581320762634,-0.021440090611577034
7.604703664779663,90,Left,16,0.3136316239833832,0.8347514271736145,-0.0149464663118124
7.604703664779663,90,Left,17,0.33051812648773193,0.8798261880874634,-0.04963648319244385
7.604703664779663,90,Left,18,0.35581135749816895,0.861082911491394,-0.041417475789785385
7.604703664779663,90,Left,19,0.3306259512901306,0.8771684169769287,-0.024338481947779655
7.604703664779663,90,Left,20,0.30833899974823,0.8883175253868103,-0.013401186093688011
7.637862920761108,91,Right,0,0.7976511716842651,0.9176333546638489,-4.1564604202903865e-07
7.637862920761108,91,Right,1,0.7752031087875366,0.8234922289848328,-0.0015193456783890724
7.637862920761108,91,Right,2,0.72471684217453,0.7194645404815674,-0.010903602465987206
7.637862920761108,91,Right,3,0.6896464228630066,0.6419390439987183,-0.02083645761013031
7.637862920761108,91,Right,4,0.674635648727417,0.5733324289321899,-0.0300363227725029
7.637862920761108,91,Right,5,0.6878461241722107,0.6982230544090271,-0.0330081582069397
7.637862920761108,91,Right,6,0.5873537063598633,0.7301186323165894,-0.05803893133997917
7.637862920761108,91,Right,7,0.6106263399124146,0.7597127556800842,-0.06554257869720459
7.637862920761108,91,Right,8,0.6453757286071777,0.755311131477356,-0.06689759343862534
7.637862920761108,91,Right,9,0.691566526889801,0.757893443107605,-0.04279516264796257
7.637862920761108,91,Right,10,0.591115415096283,0.7980955839157104,-0.06372758001089096
7.637862920761108,91,Right,11,0.6201494932174683,0.8198243379592896,-0.0579972043633461
7.637862920761108,91,Right,12,0.6544407606124878,0.8120144605636597,-0.05369236320257187
7.637862920761108,91,Right,13,0.6938879489898682,0.8253222107887268,-0.05295048654079437
7.637862920761108,91,Right,14,0.6066576838493347,0.86025071144104,-0.07297587394714355
7.637862920761108,91,Right,15,0.6364902257919312,0.8764321208000183,-0.05752744525671005
7.637862920761108,91,Right,16,0.6693297028541565,0.8676655292510986,-0.045834921300411224
7.637862920761108,91,Right,17,0.6947349309921265,0.8943103551864624,-0.06255083531141281
7.637862920761108,91,Right,18,0.624823808670044,0.9115030765533447,-0.07772263139486313
7.637862920761108,91,Right,19,0.6531158685684204,0.9207097291946411,-0.06758181750774384
7.637862920761108,91,Right,20,0.6841576099395752,0.9124524593353271,-0.05734575539827347
7.637862920761108,91,Left,0,0.1621858924627304,0.9260692000389099,-3.797919703174557e-07
7.637862920761108,91,Left,1,0.17464497685432434,0.8109492063522339,0.0004575042403303087
7.637862920761108,91,Left,2,0.20011720061302185,0.695572018623352,-0.011462314985692501
7.637862920761108,91,Left,3,0.21753844618797302,0.6062369346618652,-0.024152012541890144
7.637862920761108,91,Left,4,0.2183160036802292,0.5402594804763794,-0.03314552456140518
7.637862920761108,91,Left,5,0.2776933014392853,0.6840354800224304,-0.024346310645341873
7.637862920761108,91,Left,6,0.36968472599983215,0.6878687739372253,-0.038474977016448975
7.637862920761108,91,Left,7,0.35009658336639404,0.7211706042289734,-0.04270906001329422
7.637862920761108,91,Left,8,0.3185254633426666,0.7328421473503113,-0.044325366616249084
7.637862920761108,91,Left,9,0.30144625902175903,0.7491927146911621,-0.034636616706848145
7.637862920761108,91,Left,10,0.3849300146102905,0.7426974177360535,-0.03612147644162178
7.637862920761108,91,Left,11,0.35873883962631226,0.7710014581680298,-0.028342807665467262
7.637862920761108,91,Left,12,0.32283860445022583,0.7814968824386597,-0.02569098398089409
7.637862920761108,91,Left,13,0.3190855085849762,0.8205888271331787,-0.04403722658753395
7.637862920761108,91,Left,14,0.37375274300575256,0.8128002882003784,-0.03914644941687584
7.637862920761108,91,Left,15,0.34729671478271484,0.8331894874572754,-0.02161593548953533
7.637862920761108,91,Left,16,0.3149251639842987,0.8411359190940857,-0.014804396778345108
7.637862920761108,91,Left,17,0.3302595913410187,0.8907465934753418,-0.053775887936353683
7.637862920761108,91,Left,18,0.35672032833099365,0.8728660345077515,-0.04501135274767876
7.637862920761108,91,Left,19,0.3302270770072937,0.8879366517066956,-0.026868926361203194
7.637862920761108,91,Left,20,0.30639949440956116,0.8961446285247803,-0.015938755124807358
